Time,Scenario,Current_A,Max_Cell_V,Min_Cell_V,Temp_C,BMS_Status,SoC_Estimate
2.6399999999999877,OC_Fault,10.0,3.7494215277777796,3.7494215277777796,25.1,0,0.801156944444441
2.6499999999999875,OC_Fault,10.0,3.7494213888888908,3.7494213888888908,25.1,0,0.8011572222222187
2.6599999999999873,OC_Fault,10.0,3.749421250000002,3.749421250000002,25.1,0,0.8011574999999965
2.669999999999987,OC_Fault,10.0,3.749421111111113,3.749421111111113,25.1,0,0.8011577777777743
2.679999999999987,OC_Fault,10.0,3.7494209722222243,3.7494209722222243,25.1,0,0.8011580555555521
2.6899999999999866,OC_Fault,10.0,3.749420833333335,3.749420833333335,25.1,0,0.8011583333333299
2.6999999999999864,OC_Fault,10.0,3.749420694444446,3.749420694444446,25.1,0,0.8011586111111076
2.709999999999986,OC_Fault,10.0,3.7494205555555573,3.7494205555555573,25.1,0,0.8011588888888854
2.719999999999986,OC_Fault,10.0,3.7494204166666685,3.7494204166666685,25.1,0,0.8011591666666632
2.7299999999999858,OC_Fault,10.0,3.7494202777777796,3.7494202777777796,25.1,0,0.801159444444441
2.7399999999999856,OC_Fault,10.0,3.749420138888891,3.749420138888891,25.1,0,0.8011597222222188
2.7499999999999853,OC_Fault,10.0,3.749420000000002,3.749420000000002,25.1,0,0.8011599999999965
2.759999999999985,OC_Fault,10.0,3.749419861111113,3.749419861111113,25.1,0,0.8011602777777743
2.769999999999985,OC_Fault,10.0,3.7494197222222243,3.7494197222222243,25.1,0,0.8011605555555521
2.7799999999999847,OC_Fault,10.0,3.749419583333335,3.749419583333335,25.1,0,0.8011608333333299
2.7899999999999845,OC_Fault,10.0,3.749419444444446,3.749419444444446,25.1,0,0.8011611111111077
2.7999999999999843,OC_Fault,10.0,3.7494193055555574,3.7494193055555574,25.1,0,0.8011613888888854
2.809999999999984,OC_Fault,10.0,3.7494191666666685,3.7494191666666685,25.1,0,0.8011616666666632
2.819999999999984,OC_Fault,10.0,3.7494190277777797,3.7494190277777797,25.1,0,0.801161944444441
2.8299999999999836,OC_Fault,10.0,3.749418888888891,3.749418888888891,25.1,0,0.8011622222222188
2.8399999999999834,OC_Fault,10.0,3.749418750000002,3.749418750000002,25.1,0,0.8011624999999966
2.849999999999983,OC_Fault,10.0,3.7494186111111127,3.7494186111111127,25.1,0,0.8011627777777743
2.859999999999983,OC_Fault,10.0,3.749418472222224,3.749418472222224,25.1,0,0.8011630555555521
2.869999999999983,OC_Fault,10.0,3.749418333333335,3.749418333333335,25.1,0,0.8011633333333299
2.8799999999999826,OC_Fault,10.0,3.7494181944444462,3.7494181944444462,25.1,0,0.8011636111111077
2.8899999999999824,OC_Fault,10.0,3.7494180555555574,3.7494180555555574,25.1,0,0.8011638888888855
2.899999999999982,OC_Fault,10.0,3.7494179166666686,3.7494179166666686,25.1,0,0.8011641666666632
2.909999999999982,OC_Fault,10.0,3.7494177777777797,3.7494177777777797,25.1,0,0.801164444444441
2.9199999999999817,OC_Fault,10.0,3.749417638888891,3.749417638888891,25.1,0,0.8011647222222188
2.9299999999999815,OC_Fault,10.0,3.749417500000002,3.749417500000002,25.1,0,0.8011649999999966
2.9399999999999813,OC_Fault,10.0,3.749417361111113,3.749417361111113,25.1,0,0.8011652777777744
2.949999999999981,OC_Fault,10.0,3.749417222222224,3.749417222222224,25.1,0,0.8011655555555521
2.959999999999981,OC_Fault,10.0,3.749417083333335,3.749417083333335,25.1,0,0.8011658333333299
2.9699999999999807,OC_Fault,10.0,3.7494169444444463,3.7494169444444463,25.1,0,0.8011661111111077
2.9799999999999804,OC_Fault,10.0,3.7494168055555575,3.7494168055555575,25.1,0,0.8011663888888855
2.9899999999999802,OC_Fault,10.0,3.7494166666666686,3.7494166666666686,25.1,0,0.8011666666666633
2.99999999999998,OC_Fault,10.0,3.74941652777778,3.74941652777778,25.1,0,0.801166944444441
3.00999999999998,OC_Fault,10.0,3.7494163888888905,3.7494163888888905,25.1,0,0.8011672222222188
3.0199999999999796,OC_Fault,10.0,3.7494162500000017,3.7494162500000017,25.1,0,0.8011674999999966
3.0299999999999794,OC_Fault,10.0,3.749416111111113,3.749416111111113,25.1,0,0.8011677777777744
3.039999999999979,OC_Fault,10.0,3.749415972222224,3.749415972222224,25.1,0,0.8011680555555521
3.049999999999979,OC_Fault,10.0,3.749415833333335,3.749415833333335,25.1,0,0.8011683333333299
3.0599999999999787,OC_Fault,10.0,3.7494156944444463,3.7494156944444463,25.1,0,0.8011686111111077
3.0699999999999785,OC_Fault,10.0,3.7494155555555575,3.7494155555555575,25.1,0,0.8011688888888855
3.0799999999999783,OC_Fault,10.0,3.7494154166666687,3.7494154166666687,25.1,0,0.8011691666666633
3.089999999999978,OC_Fault,10.0,3.74941527777778,3.74941527777778,25.1,0,0.801169444444441
3.099999999999978,OC_Fault,10.0,3.7494151388888906,3.7494151388888906,25.1,0,0.8011697222222188
3.1099999999999777,OC_Fault,10.0,3.7494150000000017,3.7494150000000017,25.1,0,0.8011699999999966
3.1199999999999775,OC_Fault,10.0,3.749414861111113,3.749414861111113,25.1,0,0.8011702777777744
3.1299999999999772,OC_Fault,10.0,3.749414722222224,3.749414722222224,25.1,0,0.8011705555555522
3.139999999999977,OC_Fault,10.0,3.749414583333335,3.749414583333335,25.1,0,0.80117083333333
3.149999999999977,OC_Fault,10.0,3.7494144444444464,3.7494144444444464,25.1,0,0.8011711111111077
3.1599999999999766,OC_Fault,10.0,3.7494143055555575,3.7494143055555575,25.1,0,0.8011713888888855
3.1699999999999764,OC_Fault,10.0,3.7494141666666683,3.7494141666666683,25.1,0,0.8011716666666633
3.179999999999976,OC_Fault,10.0,3.7494140277777794,3.7494140277777794,25.1,0,0.8011719444444411
3.189999999999976,OC_Fault,10.0,3.7494138888888906,3.7494138888888906,25.1,0,0.8011722222222188
3.1999999999999758,OC_Fault,10.0,3.7494137500000018,3.7494137500000018,25.1,0,0.8011724999999966
3.2099999999999755,OC_Fault,10.0,3.749413611111113,3.749413611111113,25.1,0,0.8011727777777744
3.2199999999999753,OC_Fault,10.0,3.749413472222224,3.749413472222224,25.1,0,0.8011730555555522
3.229999999999975,OC_Fault,10.0,3.7494133333333353,3.7494133333333353,25.1,0,0.80117333333333
3.239999999999975,OC_Fault,10.0,3.7494131944444464,3.7494131944444464,25.1,0,0.8011736111111077
3.2499999999999747,OC_Fault,10.0,3.7494130555555576,3.7494130555555576,25.1,0,0.8011738888888855
3.2599999999999745,OC_Fault,10.0,3.7494129166666683,3.7494129166666683,25.1,0,0.8011741666666633
3.2699999999999743,OC_Fault,10.0,3.7494127777777795,3.7494127777777795,25.1,0,0.8011744444444411
3.279999999999974,OC_Fault,10.0,3.7494126388888906,3.7494126388888906,25.1,0,0.8011747222222189
3.289999999999974,OC_Fault,10.0,3.749412500000002,3.749412500000002,25.1,0,0.8011749999999966
3.2999999999999736,OC_Fault,10.0,3.749412361111113,3.749412361111113,25.1,0,0.8011752777777744
3.3099999999999734,OC_Fault,10.0,3.749412222222224,3.749412222222224,25.1,0,0.8011755555555522
3.319999999999973,OC_Fault,10.0,3.7494120833333353,3.7494120833333353,25.1,0,0.80117583333333
3.329999999999973,OC_Fault,10.0,3.749411944444446,3.749411944444446,25.1,0,0.8011761111111078
3.3399999999999728,OC_Fault,10.0,3.749411805555557,3.749411805555557,25.1,0,0.8011763888888855
3.3499999999999726,OC_Fault,10.0,3.7494116666666684,3.7494116666666684,25.1,0,0.8011766666666633
3.3599999999999723,OC_Fault,10.0,3.7494115277777795,3.7494115277777795,25.1,0,0.8011769444444411
3.369999999999972,OC_Fault,10.0,3.7494113888888907,3.7494113888888907,25.1,0,0.8011772222222189
3.379999999999972,OC_Fault,10.0,3.749411250000002,3.749411250000002,25.1,0,0.8011774999999967
3.3899999999999717,OC_Fault,10.0,3.749411111111113,3.749411111111113,25.1,0,0.8011777777777744
3.3999999999999715,OC_Fault,10.0,3.749410972222224,3.749410972222224,25.1,0,0.8011780555555522
3.4099999999999713,OC_Fault,10.0,3.7494108333333354,3.7494108333333354,25.1,0,0.80117833333333
3.419999999999971,OC_Fault,10.0,3.749410694444446,3.749410694444446,25.1,0,0.8011786111111078
3.429999999999971,OC_Fault,10.0,3.7494105555555572,3.7494105555555572,25.1,0,0.8011788888888856
3.4399999999999706,OC_Fault,10.0,3.7494104166666684,3.7494104166666684,25.1,0,0.8011791666666633
3.4499999999999704,OC_Fault,10.0,3.7494102777777796,3.7494102777777796,25.1,0,0.8011794444444411
3.45999999999997,OC_Fault,10.0,3.7494101388888907,3.7494101388888907,25.1,0,0.8011797222222189
3.46999999999997,OC_Fault,10.0,3.749410000000002,3.749410000000002,25.1,0,0.8011799999999967
3.47999999999997,OC_Fault,10.0,3.749409861111113,3.749409861111113,25.1,0,0.8011802777777745
3.4899999999999696,OC_Fault,10.0,3.749409722222224,3.749409722222224,25.1,0,0.8011805555555522
3.4999999999999694,OC_Fault,10.0,3.749409583333335,3.749409583333335,25.1,0,0.80118083333333
3.509999999999969,OC_Fault,10.0,3.749409444444446,3.749409444444446,25.1,0,0.8011811111111078
3.519999999999969,OC_Fault,10.0,3.7494093055555573,3.7494093055555573,25.1,0,0.8011813888888856
3.5299999999999687,OC_Fault,10.0,3.7494091666666685,3.7494091666666685,25.1,0,0.8011816666666634
3.5399999999999685,OC_Fault,10.0,3.7494090277777796,3.7494090277777796,25.1,0,0.8011819444444411
3.5499999999999683,OC_Fault,10.0,3.749408888888891,3.749408888888891,25.1,0,0.8011822222222189
3.559999999999968,OC_Fault,10.0,3.749408750000002,3.749408750000002,25.1,0,0.8011824999999967
3.569999999999968,OC_Fault,10.0,3.749408611111113,3.749408611111113,25.1,0,0.8011827777777745
3.5799999999999677,OC_Fault,10.0,3.749408472222224,3.749408472222224,25.1,0,0.8011830555555522
3.5899999999999674,OC_Fault,10.0,3.749408333333335,3.749408333333335,25.1,0,0.80118333333333
3.5999999999999672,OC_Fault,10.0,3.749408194444446,3.749408194444446,25.1,0,0.8011836111111078
3.609999999999967,OC_Fault,10.0,3.7494080555555573,3.7494080555555573,25.1,0,0.8011838888888856
3.619999999999967,OC_Fault,10.0,3.7494079166666685,3.7494079166666685,25.1,0,0.8011841666666634
3.6299999999999666,OC_Fault,10.0,3.7494077777777797,3.7494077777777797,25.1,0,0.8011844444444411
3.6399999999999664,OC_Fault,10.0,3.749407638888891,3.749407638888891,25.1,0,0.8011847222222189
3.649999999999966,OC_Fault,10.0,3.7494075000000016,3.7494075000000016,25.1,0,0.8011849999999967
3.659999999999966,OC_Fault,10.0,3.7494073611111127,3.7494073611111127,25.1,0,0.8011852777777745
3.6699999999999657,OC_Fault,10.0,3.749407222222224,3.749407222222224,25.1,0,0.8011855555555523
3.6799999999999655,OC_Fault,10.0,3.749407083333335,3.749407083333335,25.1,0,0.80118583333333
3.6899999999999653,OC_Fault,10.0,3.749406944444446,3.749406944444446,25.1,0,0.8011861111111078
3.699999999999965,OC_Fault,10.0,3.7494068055555574,3.7494068055555574,25.1,0,0.8011863888888856
3.709999999999965,OC_Fault,10.0,3.7494066666666686,3.7494066666666686,25.1,0,0.8011866666666634
3.7199999999999647,OC_Fault,10.0,3.7494065277777797,3.7494065277777797,25.1,0,0.8011869444444412
3.7299999999999645,OC_Fault,10.0,3.749406388888891,3.749406388888891,25.1,0,0.8011872222222189
3.7399999999999642,OC_Fault,10.0,3.7494062500000016,3.7494062500000016,25.1,0,0.8011874999999967
3.749999999999964,OC_Fault,10.0,3.7494061111111128,3.7494061111111128,25.1,0,0.8011877777777745
3.759999999999964,OC_Fault,10.0,3.749405972222224,3.749405972222224,25.1,0,0.8011880555555523
3.7699999999999636,OC_Fault,10.0,3.749405833333335,3.749405833333335,25.1,0,0.8011883333333301
3.7799999999999634,OC_Fault,10.0,3.7494056944444463,3.7494056944444463,25.1,0,0.8011886111111078
3.789999999999963,OC_Fault,10.0,3.7494055555555574,3.7494055555555574,25.1,0,0.8011888888888856
3.799999999999963,OC_Fault,10.0,3.7494054166666686,3.7494054166666686,25.1,0,0.8011891666666634
3.8099999999999627,OC_Fault,10.0,3.7494052777777793,3.7494052777777793,25.1,0,0.8011894444444412
3.8199999999999625,OC_Fault,10.0,3.7494051388888905,3.7494051388888905,25.1,0,0.801189722222219
3.8299999999999623,OC_Fault,10.0,3.7494050000000017,3.7494050000000017,25.1,0,0.8011899999999967
3.839999999999962,OC_Fault,10.0,3.749404861111113,3.749404861111113,25.1,0,0.8011902777777745
3.849999999999962,OC_Fault,10.0,3.749404722222224,3.749404722222224,25.1,0,0.8011905555555523
3.8599999999999617,OC_Fault,10.0,3.749404583333335,3.749404583333335,25.1,0,0.8011908333333301
3.8699999999999615,OC_Fault,10.0,3.7494044444444463,3.7494044444444463,25.1,0,0.8011911111111079
3.8799999999999613,OC_Fault,10.0,3.7494043055555575,3.7494043055555575,25.1,0,0.8011913888888856
3.889999999999961,OC_Fault,10.0,3.7494041666666686,3.7494041666666686,25.1,0,0.8011916666666634
3.899999999999961,OC_Fault,10.0,3.7494040277777794,3.7494040277777794,25.1,0,0.8011919444444412
3.9099999999999606,OC_Fault,10.0,3.7494038888888905,3.7494038888888905,25.1,0,0.801192222222219
3.9199999999999604,OC_Fault,10.0,3.7494037500000017,3.7494037500000017,25.1,0,0.8011924999999968
3.92999999999996,OC_Fault,10.0,3.749403611111113,3.749403611111113,25.1,0,0.8011927777777745
3.93999999999996,OC_Fault,10.0,3.749403472222224,3.749403472222224,25.1,0,0.8011930555555523
3.9499999999999598,OC_Fault,10.0,3.749403333333335,3.749403333333335,25.1,0,0.8011933333333301
3.9599999999999596,OC_Fault,10.0,3.7494031944444464,3.7494031944444464,25.1,0,0.8011936111111079
3.9699999999999593,OC_Fault,10.0,3.749403055555557,3.749403055555557,25.1,0,0.8011938888888857
3.979999999999959,OC_Fault,10.0,3.7494029166666683,3.7494029166666683,25.1,0,0.8011941666666634
3.989999999999959,OC_Fault,10.0,3.7494027777777794,3.7494027777777794,25.1,1,0.8011944444444412
3.9999999999999587,OC_Fault,10.0,3.7494026388888906,3.7494026388888906,25.1,1,0.801194722222219
4.009999999999959,OC_Fault,10.0,3.7494025000000017,3.7494025000000017,25.1,1,0.8011949999999968
4.019999999999959,OC_Fault,10.0,3.749402361111113,3.749402361111113,25.1,1,0.8011952777777746
4.0299999999999585,OC_Fault,10.0,3.749402222222224,3.749402222222224,25.1,1,0.8011955555555523
4.039999999999958,OC_Fault,10.0,3.7494020833333352,3.7494020833333352,25.1,1,0.8011958333333301
4.049999999999958,OC_Fault,10.0,3.7494019444444464,3.7494019444444464,25.1,1,0.8011961111111079
4.059999999999958,OC_Fault,10.0,3.749401805555557,3.749401805555557,25.1,1,0.8011963888888857
4.069999999999958,OC_Fault,10.0,3.7494016666666683,3.7494016666666683,25.1,1,0.8011966666666634
4.079999999999957,OC_Fault,10.0,3.7494015277777795,3.7494015277777795,25.1,1,0.8011969444444412
4.089999999999957,OC_Fault,10.0,3.7494013888888906,3.7494013888888906,25.1,1,0.801197222222219
4.099999999999957,OC_Fault,10.0,3.749401250000002,3.749401250000002,25.1,1,0.8011974999999968
4.109999999999957,OC_Fault,10.0,3.749401111111113,3.749401111111113,25.1,1,0.8011977777777746
4.119999999999957,OC_Fault,10.0,3.749400972222224,3.749400972222224,25.1,1,0.8011980555555523
4.129999999999956,OC_Fault,10.0,3.749400833333335,3.749400833333335,25.1,1,0.8011983333333301
4.139999999999956,OC_Fault,10.0,3.749400694444446,3.749400694444446,25.1,1,0.8011986111111079
4.149999999999956,OC_Fault,10.0,3.749400555555557,3.749400555555557,25.1,1,0.8011988888888857
4.159999999999956,OC_Fault,10.0,3.7494004166666683,3.7494004166666683,25.1,1,0.8011991666666635
4.1699999999999555,OC_Fault,10.0,3.7494002777777795,3.7494002777777795,25.1,1,0.8011994444444412
4.179999999999955,OC_Fault,10.0,3.7494001388888907,3.7494001388888907,25.1,1,0.801199722222219
4.189999999999955,OC_Fault,10.0,3.749400000000002,3.749400000000002,25.1,1,0.8011999999999968
4.199999999999955,OC_Fault,10.0,3.749399861111113,3.749399861111113,25.1,1,0.8012002777777746
4.209999999999955,OC_Fault,10.0,3.749399722222224,3.749399722222224,25.1,1,0.8012005555555524
4.2199999999999545,OC_Fault,10.0,3.749399583333335,3.749399583333335,25.1,1,0.8012008333333301
4.229999999999954,OC_Fault,10.0,3.749399444444446,3.749399444444446,25.1,1,0.8012011111111079
4.239999999999954,OC_Fault,10.0,3.7493993055555572,3.7493993055555572,25.1,1,0.8012013888888857
4.249999999999954,OC_Fault,10.0,3.7493991666666684,3.7493991666666684,25.1,1,0.8012016666666635
4.259999999999954,OC_Fault,10.0,3.7493990277777796,3.7493990277777796,25.1,1,0.8012019444444413
4.269999999999953,OC_Fault,10.0,3.7493988888888907,3.7493988888888907,25.1,1,0.801202222222219
4.279999999999953,OC_Fault,10.0,3.749398750000002,3.749398750000002,25.1,1,0.8012024999999968
4.289999999999953,OC_Fault,10.0,3.7493986111111126,3.7493986111111126,25.1,1,0.8012027777777746
4.299999999999953,OC_Fault,10.0,3.7493984722222238,3.7493984722222238,25.1,1,0.8012030555555524
4.3099999999999525,OC_Fault,10.0,3.749398333333335,3.749398333333335,25.1,1,0.8012033333333302
4.319999999999952,OC_Fault,10.0,3.749398194444446,3.749398194444446,25.1,1,0.8012036111111079
4.329999999999952,OC_Fault,10.0,3.7493980555555573,3.7493980555555573,25.1,1,0.8012038888888857
4.339999999999952,OC_Fault,10.0,3.7493979166666684,3.7493979166666684,25.1,1,0.8012041666666635
4.349999999999952,OC_Fault,10.0,3.7493977777777796,3.7493977777777796,25.1,1,0.8012044444444413
4.3599999999999515,OC_Fault,10.0,3.7493976388888908,3.7493976388888908,25.1,1,0.8012047222222191
4.369999999999951,OC_Fault,10.0,3.749397500000002,3.749397500000002,25.1,1,0.8012049999999968
4.379999999999951,OC_Fault,10.0,3.7493973611111127,3.7493973611111127,25.1,1,0.8012052777777746
4.389999999999951,OC_Fault,10.0,3.749397222222224,3.749397222222224,25.1,1,0.8012055555555524
4.399999999999951,OC_Fault,10.0,3.749397083333335,3.749397083333335,25.1,1,0.8012058333333302
4.40999999999995,OC_Fault,10.0,3.749396944444446,3.749396944444446,25.1,1,0.801206111111108
4.41999999999995,OC_Fault,10.0,3.7493968055555573,3.7493968055555573,25.1,1,0.8012063888888857
4.42999999999995,OC_Fault,10.0,3.7493966666666685,3.7493966666666685,25.1,1,0.8012066666666635
4.43999999999995,OC_Fault,10.0,3.7493965277777797,3.7493965277777797,25.1,1,0.8012069444444413
4.4499999999999496,OC_Fault,10.0,3.7493963888888904,3.7493963888888904,25.1,1,0.8012072222222191
4.459999999999949,OC_Fault,10.0,3.7493962500000015,3.7493962500000015,25.1,1,0.8012074999999969
4.469999999999949,OC_Fault,10.0,3.7493961111111127,3.7493961111111127,25.1,1,0.8012077777777746
4.479999999999949,OC_Fault,10.0,3.749395972222224,3.749395972222224,25.1,1,0.8012080555555524
4.489999999999949,OC_Fault,10.0,3.749395833333335,3.749395833333335,25.1,1,0.8012083333333302
4.4999999999999485,OC_Fault,10.0,3.749395694444446,3.749395694444446,25.1,1,0.801208611111108
4.509999999999948,OC_Fault,10.0,3.7493955555555574,3.7493955555555574,25.1,1,0.8012088888888858
4.519999999999948,OC_Fault,10.0,3.7493954166666685,3.7493954166666685,25.1,1,0.8012091666666635
4.529999999999948,OC_Fault,10.0,3.7493952777777797,3.7493952777777797,25.1,1,0.8012094444444413
4.539999999999948,OC_Fault,10.0,3.7493951388888904,3.7493951388888904,25.1,1,0.8012097222222191
4.549999999999947,OC_Fault,10.0,3.7493950000000016,3.7493950000000016,25.1,1,0.8012099999999969
4.559999999999947,OC_Fault,10.0,3.7493948611111128,3.7493948611111128,25.1,1,0.8012102777777746
4.569999999999947,OC_Fault,10.0,3.749394722222224,3.749394722222224,25.1,1,0.8012105555555524
4.579999999999947,OC_Fault,10.0,3.749394583333335,3.749394583333335,25.1,1,0.8012108333333302
4.589999999999947,OC_Fault,10.0,3.7493944444444463,3.7493944444444463,25.1,1,0.801211111111108
4.599999999999946,OC_Fault,10.0,3.7493943055555574,3.7493943055555574,25.1,1,0.8012113888888858
4.609999999999946,OC_Fault,10.0,3.749394166666668,3.749394166666668,25.1,1,0.8012116666666635
4.619999999999946,OC_Fault,10.0,3.7493940277777793,3.7493940277777793,25.1,1,0.8012119444444413
4.629999999999946,OC_Fault,10.0,3.7493938888888905,3.7493938888888905,25.1,1,0.8012122222222191
4.6399999999999455,OC_Fault,10.0,3.7493937500000016,3.7493937500000016,25.1,1,0.8012124999999969
4.649999999999945,OC_Fault,10.0,3.749393611111113,3.749393611111113,25.1,1,0.8012127777777747
4.659999999999945,OC_Fault,10.0,3.749393472222224,3.749393472222224,25.1,1,0.8012130555555524
