Time,Scenario,In_Current,Max_Cell_V,Min_Cell_V,Temp_C,Status,SoC_Estimate,V_Plausibility_Err
7.859999999999877,REQ_04_OverTemp,0.0,3.8486083333333245,3.8486083333333245,25.0,1,0.8027833333333516,0.0
7.869999999999877,REQ_04_OverTemp,0.0,3.8486083333333245,3.8486083333333245,25.0,1,0.8027833333333516,0.0
7.879999999999876,REQ_04_OverTemp,0.0,3.8486083333333245,3.8486083333333245,25.0,1,0.8027833333333516,0.0
7.889999999999876,REQ_04_OverTemp,0.0,3.8486083333333245,3.8486083333333245,25.0,1,0.8027833333333516,0.0
7.899999999999876,REQ_04_OverTemp,0.0,3.8486083333333245,3.8486083333333245,25.0,1,0.8027833333333516,0.0
7.909999999999876,REQ_04_OverTemp,0.0,3.8486083333333245,3.8486083333333245,25.0,1,0.8027833333333516,0.0
7.919999999999876,REQ_04_OverTemp,0.0,3.8486083333333245,3.8486083333333245,25.0,1,0.8027833333333516,0.0
7.929999999999875,REQ_04_OverTemp,0.0,3.8486083333333245,3.8486083333333245,25.0,1,0.8027833333333516,0.0
7.939999999999875,REQ_04_OverTemp,0.0,3.8486083333333245,3.8486083333333245,25.0,1,0.8027833333333516,0.0
7.949999999999875,REQ_04_OverTemp,0.0,3.8486083333333245,3.8486083333333245,25.0,1,0.8027833333333516,0.0
7.959999999999875,REQ_04_OverTemp,0.0,3.8486083333333245,3.8486083333333245,25.0,1,0.8027833333333516,0.0
7.9699999999998745,REQ_04_OverTemp,0.0,3.8486083333333245,3.8486083333333245,25.0,1,0.8027833333333516,0.0
7.979999999999874,REQ_04_OverTemp,0.0,3.8486083333333245,3.8486083333333245,25.0,1,0.8027833333333516,0.0
7.989999999999874,REQ_04_OverTemp,0.0,3.8486083333333245,3.8486083333333245,25.0,1,0.8027833333333516,0.0
7.999999999999874,REQ_04_OverTemp,0.0,3.8486083333333245,3.8486083333333245,25.0,1,0.8027833333333516,0.0
0.0,REQ_07_Plausibility,20.0,3.6499997222222222,3.6499997222222222,25.4,1,0.8000005555555556,0.0
0.01,REQ_07_Plausibility,20.0,3.6499994444444446,3.6499994444444446,25.4,1,0.8000011111111112,0.0
0.02,REQ_07_Plausibility,20.0,3.6499991666666665,3.6499991666666665,25.4,1,0.8000016666666667,0.0
0.03,REQ_07_Plausibility,20.0,3.649998888888889,3.649998888888889,25.4,1,0.8000022222222223,0.0
0.04,REQ_07_Plausibility,20.0,3.649998611111111,3.649998611111111,25.4,1,0.8000027777777778,0.0
0.05,REQ_07_Plausibility,20.0,3.6499983333333335,3.6499983333333335,25.4,1,0.8000033333333334,0.0
0.060000000000000005,REQ_07_Plausibility,20.0,3.649998055555556,3.649998055555556,25.4,1,0.800003888888889,0.0
0.07,REQ_07_Plausibility,20.0,3.6499977777777777,3.6499977777777777,25.4,1,0.8000044444444445,0.0
0.08,REQ_07_Plausibility,20.0,3.6499975,3.6499975,25.4,1,0.8000050000000001,0.0
0.09,REQ_07_Plausibility,20.0,3.6499972222222223,3.6499972222222223,25.4,1,0.8000055555555556,0.0
0.09999999999999999,REQ_07_Plausibility,20.0,3.6499969444444442,3.6499969444444442,25.4,1,0.8000061111111112,0.0
0.10999999999999999,REQ_07_Plausibility,20.0,3.6499966666666666,3.6499966666666666,25.4,1,0.8000066666666668,0.0
0.11999999999999998,REQ_07_Plausibility,20.0,3.649996388888889,3.649996388888889,25.4,1,0.8000072222222223,0.0
0.12999999999999998,REQ_07_Plausibility,20.0,3.649996111111111,3.649996111111111,25.4,1,0.8000077777777779,0.0
0.13999999999999999,REQ_07_Plausibility,20.0,3.6499958333333336,3.6499958333333336,25.4,1,0.8000083333333334,0.0
0.15,REQ_07_Plausibility,20.0,3.6499955555555554,3.6499955555555554,25.4,1,0.800008888888889,0.0
0.16,REQ_07_Plausibility,20.0,3.6499952777777778,3.6499952777777778,25.4,1,0.8000094444444446,0.0
0.17,REQ_07_Plausibility,20.0,3.649995,3.649995,25.4,1,0.8000100000000001,0.0
0.18000000000000002,REQ_07_Plausibility,20.0,3.649994722222222,3.649994722222222,25.4,1,0.8000105555555557,0.0
0.19000000000000003,REQ_07_Plausibility,20.0,3.6499944444444443,3.6499944444444443,25.4,1,0.8000111111111112,0.0
0.20000000000000004,REQ_07_Plausibility,20.0,3.6499941666666667,3.6499941666666667,25.4,1,0.8000116666666668,0.0
0.21000000000000005,REQ_07_Plausibility,20.0,3.649993888888889,3.649993888888889,25.4,1,0.8000122222222223,0.0
0.22000000000000006,REQ_07_Plausibility,20.0,3.6499936111111113,3.6499936111111113,25.4,1,0.8000127777777779,0.0
0.23000000000000007,REQ_07_Plausibility,20.0,3.649993333333333,3.649993333333333,25.4,1,0.8000133333333335,0.0
0.24000000000000007,REQ_07_Plausibility,20.0,3.6499930555555555,3.6499930555555555,25.4,1,0.800013888888889,0.0
0.25000000000000006,REQ_07_Plausibility,20.0,3.649992777777778,3.649992777777778,25.4,1,0.8000144444444446,0.0
0.26000000000000006,REQ_07_Plausibility,20.0,3.6499924999999998,3.6499924999999998,25.4,1,0.8000150000000001,0.0
0.2700000000000001,REQ_07_Plausibility,20.0,3.649992222222222,3.649992222222222,25.4,1,0.8000155555555557,0.0
0.2800000000000001,REQ_07_Plausibility,20.0,3.6499919444444444,3.6499919444444444,25.4,1,0.8000161111111113,0.0
0.2900000000000001,REQ_07_Plausibility,20.0,3.6499916666666667,3.6499916666666667,25.4,1,0.8000166666666668,0.0
0.3000000000000001,REQ_07_Plausibility,20.0,3.649991388888889,3.649991388888889,25.4,1,0.8000172222222224,0.0
0.3100000000000001,REQ_07_Plausibility,20.0,3.649991111111111,3.649991111111111,25.4,1,0.8000177777777779,0.0
0.3200000000000001,REQ_07_Plausibility,20.0,3.6499908333333333,3.6499908333333333,25.4,1,0.8000183333333335,0.0
0.3300000000000001,REQ_07_Plausibility,20.0,3.6499905555555556,3.6499905555555556,25.4,1,0.8000188888888891,0.0
0.34000000000000014,REQ_07_Plausibility,20.0,3.6499902777777775,3.6499902777777775,25.4,1,0.8000194444444446,0.0
0.35000000000000014,REQ_07_Plausibility,20.0,3.64999,3.64999,25.4,1,0.8000200000000002,0.0
0.36000000000000015,REQ_07_Plausibility,20.0,3.649989722222222,3.649989722222222,25.4,1,0.8000205555555557,0.0
0.37000000000000016,REQ_07_Plausibility,20.0,3.6499894444444445,3.6499894444444445,25.4,1,0.8000211111111113,0.0
0.38000000000000017,REQ_07_Plausibility,20.0,3.649989166666667,3.649989166666667,25.4,1,0.8000216666666669,0.0
0.3900000000000002,REQ_07_Plausibility,20.0,3.6499888888888887,3.6499888888888887,25.4,1,0.8000222222222224,0.0
0.4000000000000002,REQ_07_Plausibility,20.0,3.649988611111111,3.649988611111111,25.4,1,0.800022777777778,0.0
0.4100000000000002,REQ_07_Plausibility,20.0,3.6499883333333334,3.6499883333333334,25.4,1,0.8000233333333335,0.0
0.4200000000000002,REQ_07_Plausibility,20.0,3.6499880555555553,3.6499880555555553,25.4,1,0.8000238888888891,0.0
0.4300000000000002,REQ_07_Plausibility,20.0,3.6499877777777776,3.6499877777777776,25.4,1,0.8000244444444446,0.0
0.4400000000000002,REQ_07_Plausibility,20.0,3.6499875,3.6499875,25.4,1,0.8000250000000002,0.0
0.45000000000000023,REQ_07_Plausibility,20.0,3.6499872222222223,3.6499872222222223,25.4,1,0.8000255555555558,0.0
0.46000000000000024,REQ_07_Plausibility,20.0,3.6499869444444446,3.6499869444444446,25.4,1,0.8000261111111113,0.0
0.47000000000000025,REQ_07_Plausibility,20.0,3.6499866666666665,3.6499866666666665,25.4,1,0.8000266666666669,0.0
0.48000000000000026,REQ_07_Plausibility,20.0,3.649986388888889,3.649986388888889,25.4,1,0.8000272222222224,0.0
0.49000000000000027,REQ_07_Plausibility,20.0,3.649986111111111,3.649986111111111,25.4,1,0.800027777777778,0.0
0.5000000000000002,REQ_07_Plausibility,20.0,3.649985833333333,3.649985833333333,25.4,1,0.8000283333333336,0.0
0.5100000000000002,REQ_07_Plausibility,20.0,3.6499855555555554,3.6499855555555554,25.4,1,0.8000288888888891,0.0
0.5200000000000002,REQ_07_Plausibility,20.0,3.6499852777777777,3.6499852777777777,25.4,1,0.8000294444444447,0.0
0.5300000000000002,REQ_07_Plausibility,20.0,3.649985,3.649985,25.4,1,0.8000300000000002,0.0
0.5400000000000003,REQ_07_Plausibility,20.0,3.6499847222222224,3.6499847222222224,25.4,1,0.8000305555555558,0.0
0.5500000000000003,REQ_07_Plausibility,20.0,3.6499844444444443,3.6499844444444443,25.4,1,0.8000311111111114,0.0
0.5600000000000003,REQ_07_Plausibility,20.0,3.6499841666666666,3.6499841666666666,25.4,1,0.8000316666666669,0.0
0.5700000000000003,REQ_07_Plausibility,20.0,3.649983888888889,3.649983888888889,25.4,1,0.8000322222222225,0.0
0.5800000000000003,REQ_07_Plausibility,20.0,3.649983611111111,3.649983611111111,25.4,1,0.800032777777778,0.0
0.5900000000000003,REQ_07_Plausibility,20.0,3.649983333333333,3.649983333333333,25.4,1,0.8000333333333336,0.0
0.6000000000000003,REQ_07_Plausibility,20.0,3.6499830555555555,3.6499830555555555,25.4,1,0.8000338888888892,0.0
0.6100000000000003,REQ_07_Plausibility,20.0,3.649982777777778,3.649982777777778,25.4,1,0.8000344444444447,0.0
0.6200000000000003,REQ_07_Plausibility,20.0,3.6499825,3.6499825,25.4,1,0.8000350000000003,0.0
0.6300000000000003,REQ_07_Plausibility,20.0,3.649982222222222,3.649982222222222,25.4,1,0.8000355555555558,0.0
0.6400000000000003,REQ_07_Plausibility,20.0,3.6499819444444443,3.6499819444444443,25.4,1,0.8000361111111114,0.0
0.6500000000000004,REQ_07_Plausibility,20.0,3.6499816666666667,3.6499816666666667,25.4,1,0.800036666666667,0.0
0.6600000000000004,REQ_07_Plausibility,20.0,3.6499813888888886,3.6499813888888886,25.4,1,0.8000372222222225,0.0
0.6700000000000004,REQ_07_Plausibility,20.0,3.649981111111111,3.649981111111111,25.4,1,0.8000377777777781,0.0
0.6800000000000004,REQ_07_Plausibility,20.0,3.6499808333333332,3.6499808333333332,25.4,1,0.8000383333333336,0.0
0.6900000000000004,REQ_07_Plausibility,20.0,3.6499805555555556,3.6499805555555556,25.4,1,0.8000388888888892,0.0
0.7000000000000004,REQ_07_Plausibility,20.0,3.649980277777778,3.649980277777778,25.4,1,0.8000394444444447,0.0
0.7100000000000004,REQ_07_Plausibility,20.0,3.64998,3.64998,25.4,1,0.8000400000000003,0.0
0.7200000000000004,REQ_07_Plausibility,20.0,3.649979722222222,3.649979722222222,25.4,1,0.8000405555555559,0.0
0.7300000000000004,REQ_07_Plausibility,20.0,3.6499794444444444,3.6499794444444444,25.4,1,0.8000411111111114,0.0
0.7400000000000004,REQ_07_Plausibility,20.0,3.6499791666666663,3.6499791666666663,25.4,1,0.800041666666667,0.0
0.7500000000000004,REQ_07_Plausibility,20.0,3.6499788888888887,3.6499788888888887,25.4,1,0.8000422222222225,0.0
0.7600000000000005,REQ_07_Plausibility,20.0,3.649978611111111,3.649978611111111,25.4,1,0.8000427777777781,0.0
0.7700000000000005,REQ_07_Plausibility,20.0,3.6499783333333333,3.6499783333333333,25.4,1,0.8000433333333337,0.0
0.7800000000000005,REQ_07_Plausibility,20.0,3.6499780555555557,3.6499780555555557,25.4,1,0.8000438888888892,0.0
0.7900000000000005,REQ_07_Plausibility,20.0,3.6499777777777775,3.6499777777777775,25.4,1,0.8000444444444448,0.0
0.8000000000000005,REQ_07_Plausibility,20.0,3.6499775,3.6499775,25.4,1,0.8000450000000003,0.0
0.8100000000000005,REQ_07_Plausibility,20.0,3.649977222222222,3.649977222222222,25.4,1,0.8000455555555559,0.0
0.8200000000000005,REQ_07_Plausibility,20.0,3.649976944444444,3.649976944444444,25.4,1,0.8000461111111115,0.0
0.8300000000000005,REQ_07_Plausibility,20.0,3.6499766666666664,3.6499766666666664,25.4,1,0.800046666666667,0.0
0.8400000000000005,REQ_07_Plausibility,20.0,3.6499763888888888,3.6499763888888888,25.4,1,0.8000472222222226,0.0
0.8500000000000005,REQ_07_Plausibility,20.0,3.649976111111111,3.649976111111111,25.4,1,0.8000477777777781,0.0
0.8600000000000005,REQ_07_Plausibility,20.0,3.6499758333333334,3.6499758333333334,25.4,1,0.8000483333333337,0.0
0.8700000000000006,REQ_07_Plausibility,20.0,3.6499755555555553,3.6499755555555553,25.4,1,0.8000488888888893,0.0
0.8800000000000006,REQ_07_Plausibility,20.0,3.6499752777777776,3.6499752777777776,25.4,1,0.8000494444444448,0.0
0.8900000000000006,REQ_07_Plausibility,20.0,3.649975,3.649975,25.4,1,0.8000500000000004,0.0
0.9000000000000006,REQ_07_Plausibility,20.0,3.649974722222222,3.649974722222222,25.4,1,0.8000505555555559,0.0
0.9100000000000006,REQ_07_Plausibility,20.0,3.649974444444444,3.649974444444444,25.4,1,0.8000511111111115,0.0
0.9200000000000006,REQ_07_Plausibility,20.0,3.6499741666666665,3.6499741666666665,25.4,1,0.800051666666667,0.0
0.9300000000000006,REQ_07_Plausibility,20.0,3.649973888888889,3.649973888888889,25.4,1,0.8000522222222226,0.0
0.9400000000000006,REQ_07_Plausibility,20.0,3.649973611111111,3.649973611111111,25.4,1,0.8000527777777782,0.0
0.9500000000000006,REQ_07_Plausibility,20.0,3.649973333333333,3.649973333333333,25.4,1,0.8000533333333337,0.0
0.9600000000000006,REQ_07_Plausibility,20.0,3.6499730555555554,3.6499730555555554,25.4,1,0.8000538888888893,0.0
0.9700000000000006,REQ_07_Plausibility,20.0,3.6499727777777777,3.6499727777777777,25.4,1,0.8000544444444448,0.0
0.9800000000000006,REQ_07_Plausibility,20.0,3.6499724999999996,3.6499724999999996,25.4,1,0.8000550000000004,0.0
0.9900000000000007,REQ_07_Plausibility,20.0,3.649972222222222,3.649972222222222,25.4,1,0.800055555555556,0.0
1.0000000000000007,REQ_07_Plausibility,20.0,3.6499719444444443,3.6499719444444443,25.4,1,0.8000561111111115,0.0
1.0100000000000007,REQ_07_Plausibility,20.0,3.6499716666666666,3.6499716666666666,25.4,1,0.8000566666666671,0.0
1.0200000000000007,REQ_07_Plausibility,20.0,3.649971388888889,3.649971388888889,25.4,1,0.8000572222222226,0.0
1.0300000000000007,REQ_07_Plausibility,20.0,3.649971111111111,3.649971111111111,25.4,1,0.8000577777777782,0.0
1.0400000000000007,REQ_07_Plausibility,20.0,3.649970833333333,3.649970833333333,25.4,1,0.8000583333333338,0.0
1.0500000000000007,REQ_07_Plausibility,20.0,3.6499705555555555,3.6499705555555555,25.4,1,0.8000588888888893,0.0
1.0600000000000007,REQ_07_Plausibility,20.0,3.6499702777777774,3.6499702777777774,25.4,1,0.8000594444444449,0.0
1.0700000000000007,REQ_07_Plausibility,20.0,3.6499699999999997,3.6499699999999997,25.4,1,0.8000600000000004,0.0
1.0800000000000007,REQ_07_Plausibility,20.0,3.649969722222222,3.649969722222222,25.4,1,0.800060555555556,0.0
1.0900000000000007,REQ_07_Plausibility,20.0,3.6499694444444444,3.6499694444444444,25.4,1,0.8000611111111116,0.0
1.1000000000000008,REQ_07_Plausibility,20.0,3.6499691666666667,3.6499691666666667,25.4,1,0.8000616666666671,0.0
1.1100000000000008,REQ_07_Plausibility,20.0,3.6499688888888886,3.6499688888888886,25.4,1,0.8000622222222227,0.0
1.1200000000000008,REQ_07_Plausibility,20.0,3.649968611111111,3.649968611111111,25.4,1,0.8000627777777782,0.0
1.1300000000000008,REQ_07_Plausibility,20.0,3.6499683333333333,3.6499683333333333,25.4,1,0.8000633333333338,0.0
1.1400000000000008,REQ_07_Plausibility,20.0,3.649968055555555,3.649968055555555,25.4,1,0.8000638888888894,0.0
1.1500000000000008,REQ_07_Plausibility,20.0,3.6499677777777775,3.6499677777777775,25.4,1,0.8000644444444449,0.0
1.1600000000000008,REQ_07_Plausibility,20.0,3.6499675,3.6499675,25.4,1,0.8000650000000005,0.0
1.1700000000000008,REQ_07_Plausibility,20.0,3.649967222222222,3.649967222222222,25.4,1,0.800065555555556,0.0
1.1800000000000008,REQ_07_Plausibility,20.0,3.6499669444444445,3.6499669444444445,25.4,1,0.8000661111111116,0.0
1.1900000000000008,REQ_07_Plausibility,20.0,3.6499666666666664,3.6499666666666664,25.4,1,0.8000666666666671,0.0
1.2000000000000008,REQ_07_Plausibility,20.0,3.6499663888888887,3.6499663888888887,25.4,1,0.8000672222222227,0.0
1.2100000000000009,REQ_07_Plausibility,20.0,3.649966111111111,3.649966111111111,25.4,1,0.8000677777777783,0.0
1.2200000000000009,REQ_07_Plausibility,20.0,3.649965833333333,3.649965833333333,25.4,1,0.8000683333333338,0.0
1.2300000000000009,REQ_07_Plausibility,20.0,3.6499655555555552,3.6499655555555552,25.4,1,0.8000688888888894,0.0
1.2400000000000009,REQ_07_Plausibility,20.0,3.6499652777777776,3.6499652777777776,25.4,1,0.8000694444444449,0.0
1.2500000000000009,REQ_07_Plausibility,20.0,3.649965,3.649965,25.4,1,0.8000700000000005,0.0
1.260000000000001,REQ_07_Plausibility,20.0,3.6499647222222222,3.6499647222222222,25.4,1,0.8000705555555561,0.0
1.270000000000001,REQ_07_Plausibility,20.0,3.649964444444444,3.649964444444444,25.4,1,0.8000711111111116,0.0
1.280000000000001,REQ_07_Plausibility,20.0,3.6499641666666665,3.6499641666666665,25.4,1,0.8000716666666672,0.0
1.290000000000001,REQ_07_Plausibility,20.0,3.649963888888889,3.649963888888889,25.4,1,0.8000722222222227,0.0
1.300000000000001,REQ_07_Plausibility,20.0,3.6499636111111107,3.6499636111111107,25.4,1,0.8000727777777783,0.0
1.310000000000001,REQ_07_Plausibility,20.0,3.649963333333333,3.649963333333333,25.4,1,0.8000733333333339,0.0
1.320000000000001,REQ_07_Plausibility,20.0,3.6499630555555553,3.6499630555555553,25.4,1,0.8000738888888894,0.0
1.330000000000001,REQ_07_Plausibility,20.0,3.6499627777777777,3.6499627777777777,25.4,1,0.800074444444445,0.0
1.340000000000001,REQ_07_Plausibility,20.0,3.6499625,3.6499625,25.4,1,0.8000750000000005,0.0
1.350000000000001,REQ_07_Plausibility,20.0,3.649962222222222,3.649962222222222,25.4,1,0.8000755555555561,0.0
1.360000000000001,REQ_07_Plausibility,20.0,3.649961944444444,3.649961944444444,25.4,1,0.8000761111111117,0.0
1.370000000000001,REQ_07_Plausibility,20.0,3.6499616666666665,3.6499616666666665,25.4,1,0.8000766666666672,0.0
1.380000000000001,REQ_07_Plausibility,20.0,3.6499613888888884,3.6499613888888884,25.4,1,0.8000772222222228,0.0
1.390000000000001,REQ_07_Plausibility,20.0,3.6499611111111108,3.6499611111111108,25.4,1,0.8000777777777783,0.0
1.400000000000001,REQ_07_Plausibility,20.0,3.649960833333333,3.649960833333333,25.4,1,0.8000783333333339,0.0
1.410000000000001,REQ_07_Plausibility,20.0,3.6499605555555554,3.6499605555555554,25.4,1,0.8000788888888895,0.0
1.420000000000001,REQ_07_Plausibility,20.0,3.6499602777777778,3.6499602777777778,25.4,1,0.800079444444445,0.0
1.430000000000001,REQ_07_Plausibility,20.0,3.6499599999999996,3.6499599999999996,25.4,1,0.8000800000000006,0.0
1.440000000000001,REQ_07_Plausibility,20.0,3.649959722222222,3.649959722222222,25.4,1,0.8000805555555561,0.0
1.450000000000001,REQ_07_Plausibility,20.0,3.6499594444444443,3.6499594444444443,25.4,1,0.8000811111111117,0.0
1.460000000000001,REQ_07_Plausibility,20.0,3.649959166666666,3.649959166666666,25.4,1,0.8000816666666672,0.0
1.470000000000001,REQ_07_Plausibility,20.0,3.6499588888888885,3.6499588888888885,25.4,1,0.8000822222222228,0.0
1.480000000000001,REQ_07_Plausibility,20.0,3.649958611111111,3.649958611111111,25.4,1,0.8000827777777784,0.0
1.490000000000001,REQ_07_Plausibility,20.0,3.649958333333333,3.649958333333333,25.4,1,0.8000833333333339,0.0
1.500000000000001,REQ_07_Plausibility,20.0,3.6499580555555555,3.6499580555555555,25.4,1,0.8000838888888895,0.0
1.5100000000000011,REQ_07_Plausibility,20.0,3.6499577777777774,3.6499577777777774,25.4,1,0.800084444444445,0.0
1.5200000000000011,REQ_07_Plausibility,20.0,3.6499574999999997,3.6499574999999997,25.4,1,0.8000850000000006,0.0
1.5300000000000011,REQ_07_Plausibility,20.0,3.649957222222222,3.649957222222222,25.4,1,0.8000855555555562,0.0
1.5400000000000011,REQ_07_Plausibility,20.0,3.649956944444444,3.649956944444444,25.4,1,0.8000861111111117,0.0
1.5500000000000012,REQ_07_Plausibility,20.0,3.6499566666666663,3.6499566666666663,25.4,1,0.8000866666666673,0.0
1.5600000000000012,REQ_07_Plausibility,20.0,3.6499563888888886,3.6499563888888886,25.4,1,0.8000872222222228,0.0
1.5700000000000012,REQ_07_Plausibility,20.0,3.649956111111111,3.649956111111111,25.4,1,0.8000877777777784,0.0
1.5800000000000012,REQ_07_Plausibility,20.0,3.6499558333333333,3.6499558333333333,25.4,1,0.800088333333334,0.0
1.5900000000000012,REQ_07_Plausibility,20.0,3.649955555555555,3.649955555555555,25.4,1,0.8000888888888895,0.0
1.6000000000000012,REQ_07_Plausibility,20.0,3.6499552777777775,3.6499552777777775,25.4,1,0.8000894444444451,0.0
1.6100000000000012,REQ_07_Plausibility,20.0,3.649955,3.649955,25.4,1,0.8000900000000006,0.0
1.6200000000000012,REQ_07_Plausibility,20.0,3.6499547222222217,3.6499547222222217,25.4,1,0.8000905555555562,0.0
1.6300000000000012,REQ_07_Plausibility,20.0,3.649954444444444,3.649954444444444,25.4,1,0.8000911111111118,0.0
1.6400000000000012,REQ_07_Plausibility,20.0,3.6499541666666664,3.6499541666666664,25.4,1,0.8000916666666673,0.0
1.6500000000000012,REQ_07_Plausibility,20.0,3.6499538888888887,3.6499538888888887,25.4,1,0.8000922222222229,0.0
1.6600000000000013,REQ_07_Plausibility,20.0,3.649953611111111,3.649953611111111,25.4,1,0.8000927777777784,0.0
1.6700000000000013,REQ_07_Plausibility,20.0,3.649953333333333,3.649953333333333,25.4,1,0.800093333333334,0.0
1.6800000000000013,REQ_07_Plausibility,20.0,3.6499530555555553,3.6499530555555553,25.4,1,0.8000938888888895,0.0
1.6900000000000013,REQ_07_Plausibility,20.0,3.6499527777777776,3.6499527777777776,25.4,1,0.8000944444444451,0.0
1.7000000000000013,REQ_07_Plausibility,20.0,3.6499524999999995,3.6499524999999995,25.4,1,0.8000950000000007,0.0
1.7100000000000013,REQ_07_Plausibility,20.0,3.649952222222222,3.649952222222222,25.4,1,0.8000955555555562,0.0
1.7200000000000013,REQ_07_Plausibility,20.0,3.649951944444444,3.649951944444444,25.4,1,0.8000961111111118,0.0
1.7300000000000013,REQ_07_Plausibility,20.0,3.6499516666666665,3.6499516666666665,25.4,1,0.8000966666666673,0.0
1.7400000000000013,REQ_07_Plausibility,20.0,3.649951388888889,3.649951388888889,25.4,1,0.8000972222222229,0.0
1.7500000000000013,REQ_07_Plausibility,20.0,3.6499511111111107,3.6499511111111107,25.4,1,0.8000977777777785,0.0
1.7600000000000013,REQ_07_Plausibility,20.0,3.649950833333333,3.649950833333333,25.4,1,0.800098333333334,0.0
